"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"21ur-6608",0.0334773564404437,0.616735550714335,6.05106716782673,0.101921782325189,0.918818760200587,NA
"21ur-6076",0,NA,NA,NA,NA,NA
"21ur-11975",0,NA,NA,NA,NA,NA
"21ur-15126",0,NA,NA,NA,NA,NA
"21ur-9563",0,NA,NA,NA,NA,NA
"21ur-5760",0,NA,NA,NA,NA,NA
"21ur-11695",0,NA,NA,NA,NA,NA
"21ur-12127",0,NA,NA,NA,NA,NA
"21ur-12808",0,NA,NA,NA,NA,NA
"21ur-10045",0,NA,NA,NA,NA,NA
"21ur-13828",0,NA,NA,NA,NA,NA
"21ur-12955",0,NA,NA,NA,NA,NA
"21ur-12506",0,NA,NA,NA,NA,NA
"21ur-7602",0,NA,NA,NA,NA,NA
"21ur-6467",0,NA,NA,NA,NA,NA
"21ur-11194",0,NA,NA,NA,NA,NA
"21ur-7510",0,NA,NA,NA,NA,NA
"21ur-9454",0,NA,NA,NA,NA,NA
"21ur-14484",0,NA,NA,NA,NA,NA
"21ur-7610",0,NA,NA,NA,NA,NA
"21ur-7568",0,NA,NA,NA,NA,NA
"21ur-5771",0,NA,NA,NA,NA,NA
"21ur-15592",0.0360601865167887,0,6.05106716782673,0,1,NA
"21ur-15298",0,NA,NA,NA,NA,NA
"21ur-9399",0,NA,NA,NA,NA,NA
"21ur-14870",0,NA,NA,NA,NA,NA
"21ur-13306",0,NA,NA,NA,NA,NA
"21ur-9123",0,NA,NA,NA,NA,NA
"21ur-12011",0,NA,NA,NA,NA,NA
"21ur-5611",0,NA,NA,NA,NA,NA
"21ur-6105",0.227616689162464,-1.18306157887579,6.04527251691104,-0.195700289038466,0.844844758165142,NA
"21ur-5883",0,NA,NA,NA,NA,NA
"21ur-5456",0.0347948928448057,0,6.05106716782673,0,1,NA
"21ur-9070",0,NA,NA,NA,NA,NA
"21ur-15659",0,NA,NA,NA,NA,NA
"21ur-8681",0,NA,NA,NA,NA,NA
"21ur-8039",0.107132845023666,0,6.05104868516676,0,1,NA
"21ur-7564",0,NA,NA,NA,NA,NA
"21ur-5521",0,NA,NA,NA,NA,NA
"21ur-9376",0,NA,NA,NA,NA,NA
"21ur-13929",0,NA,NA,NA,NA,NA
"21ur-9542",0,NA,NA,NA,NA,NA
"21ur-8897",0,NA,NA,NA,NA,NA
"21ur-8725",0,NA,NA,NA,NA,NA
"21ur-10828",0,NA,NA,NA,NA,NA
"21ur-9900",0,NA,NA,NA,NA,NA
"21ur-12747",0.115951354363127,0,6.05103668147752,0,1,NA
"21ur-5649",0,NA,NA,NA,NA,NA
"21ur-6831",0,NA,NA,NA,NA,NA
"21ur-10152",0,NA,NA,NA,NA,NA
"21ur-5748",0,NA,NA,NA,NA,NA
"21ur-9782",0,NA,NA,NA,NA,NA
"21ur-9754",0,NA,NA,NA,NA,NA
"21ur-13805",0,NA,NA,NA,NA,NA
"21ur-6566",0,NA,NA,NA,NA,NA
"21ur-13795",0,NA,NA,NA,NA,NA
"21ur-14799",0,NA,NA,NA,NA,NA
"21ur-7950",0,NA,NA,NA,NA,NA
"21ur-8466",0.0396432034344052,0,6.05106716782673,0,1,NA
"21ur-10278",0,NA,NA,NA,NA,NA
"21ur-13750",0,NA,NA,NA,NA,NA
"21ur-8662",0.953587757624831,0.569847290303146,2.45863036814159,0.231774282823114,0.816713332527805,NA
"21ur-7537",0,NA,NA,NA,NA,NA
"21ur-15356",0,NA,NA,NA,NA,NA
"21ur-10678",0,NA,NA,NA,NA,NA
"21ur-7534",0,NA,NA,NA,NA,NA
"21ur-14849",0,NA,NA,NA,NA,NA
"21ur-9615",0.84727276135941,-0.18771716579144,2.54820500379859,-0.0736664300994666,0.941275811084009,NA
"21ur-6202",0,NA,NA,NA,NA,NA
"21ur-13123",0,NA,NA,NA,NA,NA
"21ur-14610",0,NA,NA,NA,NA,NA
"21ur-7836",0,NA,NA,NA,NA,NA
"21ur-10535",0,NA,NA,NA,NA,NA
"21ur-14402",0,NA,NA,NA,NA,NA
"21ur-11185",0,NA,NA,NA,NA,NA
"21ur-7681",0.0383943545365784,0,6.05106716782673,0,1,NA
"21ur-6452",0,NA,NA,NA,NA,NA
"21ur-13423",0,NA,NA,NA,NA,NA
"21ur-14075",0,NA,NA,NA,NA,NA
"21ur-11605",0,NA,NA,NA,NA,NA
"21ur-8630",0.0761890783032077,0,6.05106716782673,0,1,NA
"21ur-13719",0,NA,NA,NA,NA,NA
"21ur-7222",0,NA,NA,NA,NA,NA
"21ur-15527",0,NA,NA,NA,NA,NA
"21ur-9072",0,NA,NA,NA,NA,NA
"21ur-5594",0,NA,NA,NA,NA,NA
"21ur-12111",0.0330813400050765,0,6.05106716782673,0,1,NA
"21ur-5993",0,NA,NA,NA,NA,NA
"21ur-6691",0,NA,NA,NA,NA,NA
"21ur-11476",0,NA,NA,NA,NA,NA
"21ur-7855",0,NA,NA,NA,NA,NA
"21ur-6974",0,NA,NA,NA,NA,NA
"21ur-7835",0.0725827778057543,0,6.05106716782673,0,1,NA
"21ur-6940",0,NA,NA,NA,NA,NA
"21ur-14156",0,NA,NA,NA,NA,NA
"21ur-14058",0,NA,NA,NA,NA,NA
"21ur-14636",0,NA,NA,NA,NA,NA
"21ur-8179",0,NA,NA,NA,NA,NA
"21ur-6485",0,NA,NA,NA,NA,NA
"21ur-12718",0,NA,NA,NA,NA,NA
"21ur-7942",0,NA,NA,NA,NA,NA
"21ur-12491",0,NA,NA,NA,NA,NA
"21ur-15652",0,NA,NA,NA,NA,NA
"21ur-14923",0,NA,NA,NA,NA,NA
"21ur-8939",0,NA,NA,NA,NA,NA
"21ur-5528",0,NA,NA,NA,NA,NA
"21ur-14238",0,NA,NA,NA,NA,NA
"21ur-7226",0,NA,NA,NA,NA,NA
"21ur-8732",0,NA,NA,NA,NA,NA
"21ur-6796",0.0708550793615944,0,6.05106716782673,0,1,NA
"21ur-9170",0,NA,NA,NA,NA,NA
"21ur-7559",0,NA,NA,NA,NA,NA
"21ur-12895",0,NA,NA,NA,NA,NA
"21ur-6314",0.070391750138523,0,6.05106716782673,0,1,NA
"21ur-13618",0,NA,NA,NA,NA,NA
"21ur-11336",0,NA,NA,NA,NA,NA
"21ur-10428",0,NA,NA,NA,NA,NA
"21ur-15645",0,NA,NA,NA,NA,NA
"21ur-11457",0,NA,NA,NA,NA,NA
"21ur-14099",0,NA,NA,NA,NA,NA
"21ur-11875",0,NA,NA,NA,NA,NA
"21ur-9280",0,NA,NA,NA,NA,NA
"21ur-9262",0,NA,NA,NA,NA,NA
"21ur-9921",0,NA,NA,NA,NA,NA
"21ur-9711",0,NA,NA,NA,NA,NA
"21ur-12154",0,NA,NA,NA,NA,NA
"21ur-11879",0,NA,NA,NA,NA,NA
"21ur-9237",0,NA,NA,NA,NA,NA
"21ur-7735",0,NA,NA,NA,NA,NA
"21ur-13621",0,NA,NA,NA,NA,NA
"21ur-8871",0,NA,NA,NA,NA,NA
"21ur-14961",0,NA,NA,NA,NA,NA
"21ur-12347",0,NA,NA,NA,NA,NA
"21ur-7408",0,NA,NA,NA,NA,NA
"21ur-11857",0.0334773564404437,0.616735550714335,6.05106716782673,0.101921782325189,0.918818760200587,NA
"21ur-6310",0.0860401781838702,-1.18376797014023,6.05106716782673,-0.195629619918001,0.844900074871605,NA
"21ur-6927",0.0781073712888916,0,6.05106716782673,0,1,NA
"21ur-15641",0,NA,NA,NA,NA,NA
"21ur-8875",0,NA,NA,NA,NA,NA
"21ur-5550",0,NA,NA,NA,NA,NA
"21ur-7702",0,NA,NA,NA,NA,NA
"21ur-7719",0,NA,NA,NA,NA,NA
"21ur-8012",0,NA,NA,NA,NA,NA
"21ur-15251",0,NA,NA,NA,NA,NA
"21ur-7055",0,NA,NA,NA,NA,NA
"21ur-5500",0,NA,NA,NA,NA,NA
"21ur-12640",0,NA,NA,NA,NA,NA
"21ur-11549",0,NA,NA,NA,NA,NA
"21ur-10684",0,NA,NA,NA,NA,NA
"21ur-6377",0,NA,NA,NA,NA,NA
"21ur-8104",0,NA,NA,NA,NA,NA
"21ur-11202",0,NA,NA,NA,NA,NA
"21ur-9620",0.0365225912889657,0,6.05106716782673,0,1,NA
"21ur-10660",0,NA,NA,NA,NA,NA
"21ur-10324",0,NA,NA,NA,NA,NA
"21ur-11006",0,NA,NA,NA,NA,NA
"21ur-10640",0,NA,NA,NA,NA,NA
"21ur-12624",0,NA,NA,NA,NA,NA
"21ur-12214",0.0365458748688025,0,6.05106716782673,0,1,NA
"21ur-6236",0,NA,NA,NA,NA,NA
"21ur-15532",0.0396432034344052,0,6.05106716782673,0,1,NA
"21ur-11540",0,NA,NA,NA,NA,NA
"21ur-8199",0,NA,NA,NA,NA,NA
"21ur-6572",0,NA,NA,NA,NA,NA
"21ur-13587",0,NA,NA,NA,NA,NA
"21ur-9183",0,NA,NA,NA,NA,NA
"21ur-15407",0,NA,NA,NA,NA,NA
"21ur-8723",0,NA,NA,NA,NA,NA
"21ur-11378",0.0749402294053808,0,6.05106716782673,0,1,NA
"21ur-12902",0,NA,NA,NA,NA,NA
"21ur-6508",0,NA,NA,NA,NA,NA
"21ur-6631",0.180572340565989,-1.32135867746425,6.03380853720225,-0.218992477026283,0.826655908006019,NA
"21ur-14506",0,NA,NA,NA,NA,NA
"21ur-12180",0,NA,NA,NA,NA,NA
"21ur-13477",0,NA,NA,NA,NA,NA
"21ur-9293",0,NA,NA,NA,NA,NA
"21ur-13663",0,NA,NA,NA,NA,NA
"21ur-8362",0,NA,NA,NA,NA,NA
"21ur-5583",0.0440170410061575,0,6.05106716782673,0,1,NA
"21ur-9892",0,NA,NA,NA,NA,NA
"21ur-6067",0,NA,NA,NA,NA,NA
"21ur-6645",0,NA,NA,NA,NA,NA
"21ur-14678",0,NA,NA,NA,NA,NA
"21ur-11064",0.455975535050736,2.23007965737126,3.59868682813683,0.619692616744274,0.535460177494911,NA
"21ur-8892",0,NA,NA,NA,NA,NA
"21ur-5841",0,NA,NA,NA,NA,NA
"21ur-13591",0,NA,NA,NA,NA,NA
"21ur-6459",0.0678762328498822,0,6.05106716782673,0,1,NA
"21ur-15373",0.0365458748688025,0,6.05106716782673,0,1,NA
"21ur-9862",0,NA,NA,NA,NA,NA
"21ur-6392",0,NA,NA,NA,NA,NA
"21ur-13009",0,NA,NA,NA,NA,NA
"21ur-7521",0,NA,NA,NA,NA,NA
"21ur-15185",0,NA,NA,NA,NA,NA
"21ur-13367",0,NA,NA,NA,NA,NA
"21ur-8899",0,NA,NA,NA,NA,NA
"21ur-11869",0,NA,NA,NA,NA,NA
"21ur-14304",0,NA,NA,NA,NA,NA
"21ur-13073",0,NA,NA,NA,NA,NA
"21ur-14226",0,NA,NA,NA,NA,NA
"21ur-11803",0,NA,NA,NA,NA,NA
"21ur-14821",0.0483634711052207,-1.12751318800467,6.04371853827477,-0.186559513131551,0.852006013178416,NA
"21ur-10377",0,NA,NA,NA,NA,NA
"21ur-6425",0.146608207517072,-1.46224384622204,6.03069082179484,-0.242467055505069,0.808418281225574,NA
"21ur-6019",0,NA,NA,NA,NA,NA
"21ur-8958",0,NA,NA,NA,NA,NA
"21ur-10954",0.0343315636217343,0,6.05106716782673,0,1,NA
"21ur-11304",0,NA,NA,NA,NA,NA
"21ur-8559",0.0343315636217343,0,6.05106716782673,0,1,NA
"21ur-12433",0.0365225912889657,0,6.05106716782673,0,1,NA
"21ur-8850",0,NA,NA,NA,NA,NA
"21ur-15559",0,NA,NA,NA,NA,NA
"21ur-14729",0,NA,NA,NA,NA,NA
"21ur-15664",0,NA,NA,NA,NA,NA
"21ur-8239",0,NA,NA,NA,NA,NA
"21ur-11636",0,NA,NA,NA,NA,NA
"21ur-6295",0,NA,NA,NA,NA,NA
"21ur-12517",0,NA,NA,NA,NA,NA
"21ur-12615",0,NA,NA,NA,NA,NA
"21ur-10516",0,NA,NA,NA,NA,NA
"21ur-11496",0,NA,NA,NA,NA,NA
"21ur-11578",0,NA,NA,NA,NA,NA
"21ur-10982",0,NA,NA,NA,NA,NA
"21ur-15212",0.051563643063173,0,6.05106478055765,0,1,NA
"21ur-11603",0,NA,NA,NA,NA,NA
"21ur-6683",0,NA,NA,NA,NA,NA
"21ur-10647",0,NA,NA,NA,NA,NA
"21ur-11119",0,NA,NA,NA,NA,NA
"21ur-15043",0,NA,NA,NA,NA,NA
"21ur-10691",0,NA,NA,NA,NA,NA
"21ur-6655",0,NA,NA,NA,NA,NA
"21ur-10669",0,NA,NA,NA,NA,NA
"21ur-8823",0,NA,NA,NA,NA,NA
"21ur-9228",0.0347948928448057,0,6.05106716782673,0,1,NA
"21ur-6954",0,NA,NA,NA,NA,NA
"21ur-15138",0,NA,NA,NA,NA,NA
"21ur-11338",0,NA,NA,NA,NA,NA
"21ur-9283",0,NA,NA,NA,NA,NA
"21ur-6003",0,NA,NA,NA,NA,NA
"21ur-10905",0,NA,NA,NA,NA,NA
"21ur-8849",0,NA,NA,NA,NA,NA
"21ur-9963",0,NA,NA,NA,NA,NA
"21ur-15168",0,NA,NA,NA,NA,NA
"21ur-13634",0.0347948928448057,0,6.05106716782673,0,1,NA
"21ur-12638",0.0662527843498598,0,6.05095214702043,0,1,NA
"21ur-13155",0,NA,NA,NA,NA,NA
"21ur-6450",0,NA,NA,NA,NA,NA
"21ur-11788",0,NA,NA,NA,NA,NA
"21ur-10082",0.0495175868949045,-1.20881697793279,6.05106716782673,-0.199769221594502,0.841661073704334,NA
"21ur-8766",0,NA,NA,NA,NA,NA
"21ur-7972",0,NA,NA,NA,NA,NA
"21ur-10924",0,NA,NA,NA,NA,NA
"21ur-7944",0.0483634711052207,-1.12751318800467,6.04371853827477,-0.186559513131551,0.852006013178416,NA
"21ur-11381",0.335219909422916,0,6.05083184511264,0,1,NA
"21ur-6560",0,NA,NA,NA,NA,NA
"21ur-15539",0,NA,NA,NA,NA,NA
"21ur-14872",0,NA,NA,NA,NA,NA
"21ur-13693",0.0360601865167887,0,6.05106716782673,0,1,NA
"21ur-15005",0,NA,NA,NA,NA,NA
"21ur-9530",0,NA,NA,NA,NA,NA
"21ur-7786",0,NA,NA,NA,NA,NA
"21ur-9627",0.041374573065657,0,6.05106716782673,0,1,NA
"21ur-5785",0,NA,NA,NA,NA,NA
"21ur-12399",0,NA,NA,NA,NA,NA
"21ur-7146",0,NA,NA,NA,NA,NA
"21ur-10851",0,NA,NA,NA,NA,NA
"21ur-7112",0,NA,NA,NA,NA,NA
"21ur-14108",0,NA,NA,NA,NA,NA
"21ur-8753",0,NA,NA,NA,NA,NA
"21ur-10655",0.0331263921749299,0,6.05106716782673,0,1,NA
"21ur-7593",0,NA,NA,NA,NA,NA
"21ur-14905",0.140743983216599,-1.51836346047119,6.03528423689305,-0.251581102210496,0.801364867139577,NA
"21ur-8600",0,NA,NA,NA,NA,NA
"21ur-14199",0,NA,NA,NA,NA,NA
"21ur-14854",0,NA,NA,NA,NA,NA
"21ur-7030",0,NA,NA,NA,NA,NA
"21ur-6510",0,NA,NA,NA,NA,NA
"21ur-13939",0,NA,NA,NA,NA,NA
"21ur-11526",0.0498812653066307,0,6.05106716782673,0,1,NA
"21ur-12278",0,NA,NA,NA,NA,NA
"21ur-10747",0,NA,NA,NA,NA,NA
"21ur-6415",0,NA,NA,NA,NA,NA
"21ur-10285",0,NA,NA,NA,NA,NA
"21ur-6657",0.0396432034344052,0,6.05106716782673,0,1,NA
"21ur-9904",0.34921422212004,0,6.05093574816338,0,1,NA
"21ur-12560",0,NA,NA,NA,NA,NA
"21ur-14806",0,NA,NA,NA,NA,NA
"21ur-9249",0,NA,NA,NA,NA,NA
"21ur-6620",0,NA,NA,NA,NA,NA
"21ur-6296",0,NA,NA,NA,NA,NA
"21ur-10393",0.171208192302121,1.34380133810632,6.02718193856436,0.222956823239088,0.823569110713752,NA
"21ur-10818",0,NA,NA,NA,NA,NA
"21ur-5936",0,NA,NA,NA,NA,NA
"21ur-6381",0.0334773564404437,0.616735550714335,6.05106716782673,0.101921782325189,0.918818760200587,NA
"21ur-14190",0,NA,NA,NA,NA,NA
"21ur-11128",0.0365225912889657,0,6.05106716782673,0,1,NA
"21ur-8333",0.0483634711052207,-1.12751318800467,6.04371853827477,-0.186559513131551,0.852006013178416,NA
"21ur-10892",0,NA,NA,NA,NA,NA
"21ur-7690",0,NA,NA,NA,NA,NA
"21ur-15267",0.0330813400050765,0,6.05106716782673,0,1,NA
"21ur-10740",0.0365225912889657,0,6.05106716782673,0,1,NA
"21ur-13146",0,NA,NA,NA,NA,NA
"21ur-13298",0.0375430593340543,0,6.05106716782673,0,1,NA
"21ur-10400",0,NA,NA,NA,NA,NA
"21ur-10866",0,NA,NA,NA,NA,NA
"21ur-9157",0,NA,NA,NA,NA,NA
"21ur-13700",0,NA,NA,NA,NA,NA
"21ur-6730",0,NA,NA,NA,NA,NA
"21ur-15282",0,NA,NA,NA,NA,NA
"21ur-15639",0,NA,NA,NA,NA,NA
"21ur-8359",0.0826950347269551,-1.13191396451493,6.04384843153031,-0.187283645071213,0.851438245453097,NA
"21ur-8335",0,NA,NA,NA,NA,NA
"21ur-15516",0,NA,NA,NA,NA,NA
"21ur-12035",0,NA,NA,NA,NA,NA
"21ur-9686",0.1344769067249,-0.484495642089161,6.03169583995916,-0.0803249459098125,0.935978818346977,NA
"21ur-12844",0,NA,NA,NA,NA,NA
"21ur-11652",0,NA,NA,NA,NA,NA
"21ur-8245",0,NA,NA,NA,NA,NA
"21ur-6181",0,NA,NA,NA,NA,NA
"21ur-6719",0,NA,NA,NA,NA,NA
"21ur-15552",0,NA,NA,NA,NA,NA
"21ur-14164",0,NA,NA,NA,NA,NA
"21ur-8842",0,NA,NA,NA,NA,NA
"21ur-11621",0,NA,NA,NA,NA,NA
"21ur-10210",0,NA,NA,NA,NA,NA
"21ur-10620",0,NA,NA,NA,NA,NA
"21ur-6407",0.148939061519798,0,6.05102998254826,0,1,NA
"21ur-7313",0,NA,NA,NA,NA,NA
"21ur-9472",0,NA,NA,NA,NA,NA
"21ur-13858",0,NA,NA,NA,NA,NA
"21ur-12948",0,NA,NA,NA,NA,NA
"21ur-15305",0,NA,NA,NA,NA,NA
"21ur-11440",0,NA,NA,NA,NA,NA
"21ur-9789",0,NA,NA,NA,NA,NA
"21ur-15090",0,NA,NA,NA,NA,NA
"21ur-15016",0,NA,NA,NA,NA,NA
"21ur-14386",0,NA,NA,NA,NA,NA
"21ur-11730",0.0382099456308593,0,6.05106716782673,0,1,NA
"21ur-11269",0,NA,NA,NA,NA,NA
"21ur-14595",0.0365458748688025,0,6.05106716782673,0,1,NA
"21ur-9134",0,NA,NA,NA,NA,NA
"21ur-9139",0,NA,NA,NA,NA,NA
"21ur-14511",0.0347361449964745,0.623561612214423,6.05106716782673,0.103049857970487,0.917923400610276,NA
"21ur-14318",0,NA,NA,NA,NA,NA
"21ur-14101",0,NA,NA,NA,NA,NA
"21ur-6343",0,NA,NA,NA,NA,NA
"21ur-8398",0,NA,NA,NA,NA,NA
"21ur-13890",0,NA,NA,NA,NA,NA
"21ur-12423",0,NA,NA,NA,NA,NA
"21ur-11898",0,NA,NA,NA,NA,NA
"21ur-10469",0,NA,NA,NA,NA,NA
"21ur-13457",0,NA,NA,NA,NA,NA
"21ur-8785",0,NA,NA,NA,NA,NA
"21ur-14867",0,NA,NA,NA,NA,NA
"21ur-14515",0,NA,NA,NA,NA,NA
"21ur-13898",0,NA,NA,NA,NA,NA
"21ur-13419",0,NA,NA,NA,NA,NA
"21ur-13574",0,NA,NA,NA,NA,NA
"21ur-7092",0,NA,NA,NA,NA,NA
"21ur-9797",0,NA,NA,NA,NA,NA
"21ur-14667",0,NA,NA,NA,NA,NA
"21ur-13064",0,NA,NA,NA,NA,NA
"21ur-14847",0,NA,NA,NA,NA,NA
"21ur-9334",0,NA,NA,NA,NA,NA
"21ur-6316",0,NA,NA,NA,NA,NA
"21ur-9208",0.0330813400050765,0,6.05106716782673,0,1,NA
"21ur-8948",0,NA,NA,NA,NA,NA
"21ur-6882",0.041374573065657,0,6.05106716782673,0,1,NA
"21ur-11047",0,NA,NA,NA,NA,NA
"21ur-14859",0,NA,NA,NA,NA,NA
"21ur-14624",0.154513277268065,-1.08622903521632,6.04242665907026,-0.179767020189775,0.857335475852647,NA
"21ur-5515",0,NA,NA,NA,NA,NA
"21ur-15362",0,NA,NA,NA,NA,NA
"21ur-9877",0,NA,NA,NA,NA,NA
"21ur-11757",0,NA,NA,NA,NA,NA
"21ur-10007",0,NA,NA,NA,NA,NA
"21ur-11253",0,NA,NA,NA,NA,NA
"21ur-6303",0.0761890783032077,0,6.05106716782673,0,1,NA
"21ur-15194",0,NA,NA,NA,NA,NA
"21ur-15204",0,NA,NA,NA,NA,NA
"21ur-12598",0,NA,NA,NA,NA,NA
"21ur-7656",0,NA,NA,NA,NA,NA
"21ur-11173",0,NA,NA,NA,NA,NA
"21ur-5477",0,NA,NA,NA,NA,NA
"21ur-7063",0,NA,NA,NA,NA,NA
"21ur-12548",0,NA,NA,NA,NA,NA
"21ur-10104",0,NA,NA,NA,NA,NA
"21ur-10204",0,NA,NA,NA,NA,NA
"21ur-8049",0.0732590606992921,0,6.05106716782673,0,1,NA
"21ur-8697",0,NA,NA,NA,NA,NA
"21ur-10123",0,NA,NA,NA,NA,NA
"21ur-9639",0,NA,NA,NA,NA,NA
"21ur-6283",0,NA,NA,NA,NA,NA
"21ur-10370",0,NA,NA,NA,NA,NA
"21ur-13710",0,NA,NA,NA,NA,NA
"21ur-9792",0.144613974017331,0,6.05090438096514,0,1,NA
"21ur-8192",0.0440170410061575,0,6.05106716782673,0,1,NA
"21ur-5684",0,NA,NA,NA,NA,NA
"21ur-10273",0,NA,NA,NA,NA,NA
"21ur-9041",0,NA,NA,NA,NA,NA
"21ur-7797",0,NA,NA,NA,NA,NA
"21ur-7616",0.139517282154169,0,6.05099461967422,0,1,NA
"21ur-7193",0.0708774384905368,0,6.05106716782673,0,1,NA
"21ur-13645",0,NA,NA,NA,NA,NA
"21ur-15464",0,NA,NA,NA,NA,NA
"21ur-9498",0,NA,NA,NA,NA,NA
"21ur-7428",0.0708550793615944,0,6.05106716782673,0,1,NA
"21ur-14281",0,NA,NA,NA,NA,NA
"21ur-8552",0.0384641678544864,0,6.05106716782673,0,1,NA
"21ur-10438",0.0384641678544864,0,6.05106716782673,0,1,NA
"21ur-5917",0,NA,NA,NA,NA,NA
"21ur-14966",0,NA,NA,NA,NA,NA
"21ur-7250",0,NA,NA,NA,NA,NA
"21ur-9308",0,NA,NA,NA,NA,NA
"21ur-7708",0,NA,NA,NA,NA,NA
"21ur-8064",0,NA,NA,NA,NA,NA
"21ur-15123",0,NA,NA,NA,NA,NA
"21ur-8386",0,NA,NA,NA,NA,NA
"21ur-7037",0,NA,NA,NA,NA,NA
"21ur-8454",0,NA,NA,NA,NA,NA
"21ur-8260",0,NA,NA,NA,NA,NA
"21ur-13981",0,NA,NA,NA,NA,NA
"21ur-9392",0,NA,NA,NA,NA,NA
"21ur-13542",0,NA,NA,NA,NA,NA
"21ur-8269",0,NA,NA,NA,NA,NA
"21ur-14665",0,NA,NA,NA,NA,NA
"21ur-9994",0,NA,NA,NA,NA,NA
"21ur-10477",0,NA,NA,NA,NA,NA
"21ur-9487",0,NA,NA,NA,NA,NA
"21ur-14559",0,NA,NA,NA,NA,NA
"21ur-13781",0,NA,NA,NA,NA,NA
"21ur-13770",0,NA,NA,NA,NA,NA
"21ur-7871",0,NA,NA,NA,NA,NA
"21ur-7078",0,NA,NA,NA,NA,NA
"21ur-14132",0,NA,NA,NA,NA,NA
"21ur-8880",0,NA,NA,NA,NA,NA
"21ur-11483",0,NA,NA,NA,NA,NA
"21ur-11626",0.284437087687889,0,6.05067190832692,0,1,NA
"21ur-11093",0.0375430593340543,0,6.05106716782673,0,1,NA
"21ur-8922",0.0699392002304375,0,6.05106716782673,0,1,NA
"21ur-13027",0,NA,NA,NA,NA,NA
"21ur-14341",0,NA,NA,NA,NA,NA
"21ur-15108",0,NA,NA,NA,NA,NA
"21ur-8961",0,NA,NA,NA,NA,NA
"21ur-13521",0,NA,NA,NA,NA,NA
"21ur-6405",3.2177522753286,1.92047840091905,1.61821489008606,1.18678823973552,0.235311158758908,NA
"21ur-10563",0,NA,NA,NA,NA,NA
"21ur-5756",0,NA,NA,NA,NA,NA
"21ur-7286",0.0347361449964745,0.623561612214423,6.05106716782673,0.103049857970487,0.917923400610276,NA
